SignId,Id,X,Y,Z,Retro,Normalized_retro,Angle,Distance,UTC,R,G,B,H,S,B,pX,pY,
6,1576333,33.7753777,-84.4025041,307.676,0.78,64652.5520.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.266
6,1576334,33.7753776,-84.4025041,307.625,0.76,64652.5520.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.290
6,1576335,33.7753778,-84.4025040,307.573,0.78,64652.5520.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.316
6,1576336,33.7753778,-84.4025040,307.522,0.78,64652.5520.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.340
6,1576337,33.7753778,-84.4025040,307.470,0.74,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.365
6,1576346,33.7753779,-84.4025039,307.000,0.69,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.592
6,1576347,33.7753778,-84.4025040,306.950,0.72,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.616
6,1576348,33.7753778,-84.4025040,306.897,0.73,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.641
6,1576349,33.7753778,-84.4025040,306.844,0.73,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.667
6,1576350,33.7753779,-84.4025039,306.789,0.72,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.693
6,1576354,33.7753779,-84.4025039,306.573,0.74,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.797
6,1576355,33.7753778,-84.4025039,306.522,0.73,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.822
6,1576356,33.7753779,-84.4025039,306.466,0.74,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.849
6,1576357,33.7753779,-84.4025039,306.410,0.63,64652.5530.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.876
6,1576453,33.7753776,-84.4025041,307.985,0.74,64652.5650.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.117
6,1576454,33.7753776,-84.4025041,307.933,0.78,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.142
6,1576455,33.7753775,-84.4025041,307.882,0.79,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.167
6,1576456,33.7753776,-84.4025041,307.831,0.78,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.191
6,1576457,33.7753775,-84.4025041,307.780,0.78,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.216
6,1576458,33.7753777,-84.4025041,307.729,0.78,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.240
6,1576459,33.7753775,-84.4025041,307.677,0.78,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.265
6,1576460,33.7753777,-84.4025040,307.626,0.74,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.290
6,1576461,33.7753775,-84.4025042,307.575,0.78,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.315
6,1576462,33.7753776,-84.4025041,307.524,0.78,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.339
6,1576463,33.7753778,-84.4025040,307.472,0.74,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.364
6,1576473,33.7753778,-84.4025039,306.952,0.66,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.615
6,1576474,33.7753777,-84.4025040,306.902,0.73,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.639
6,1576475,33.7753776,-84.4025040,306.851,0.73,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.663
6,1576476,33.7753777,-84.4025040,306.798,0.72,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.689
6,1576477,33.7753777,-84.4025039,306.743,0.73,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.715
6,1576479,33.7753777,-84.4025039,306.637,0.73,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.766
6,1576480,33.7753777,-84.4025040,306.584,0.74,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.792
6,1576481,33.7753776,-84.4025040,306.531,0.74,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.817
6,1576482,33.7753777,-84.4025039,306.475,0.73,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.844
6,1576483,33.7753779,-84.4025038,306.416,0.69,64652.5660.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.873
6,1576578,33.7753774,-84.4025042,307.983,0.74,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.118
6,1576579,33.7753775,-84.4025041,307.932,0.78,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.143
6,1576580,33.7753775,-84.4025041,307.881,0.78,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.167
6,1576581,33.7753775,-84.4025041,307.830,0.79,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.192
6,1576582,33.7753775,-84.4025041,307.779,0.78,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.216
6,1576583,33.7753776,-84.4025040,307.729,0.77,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.240
6,1576584,33.7753774,-84.4025042,307.678,0.78,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.265
6,1576585,33.7753776,-84.4025040,307.627,0.76,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.289
6,1576586,33.7753774,-84.4025041,307.576,0.78,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.314
6,1576587,33.7753775,-84.4025041,307.525,0.78,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.339
6,1576588,33.7753776,-84.4025040,307.473,0.77,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.364
6,1576598,33.7753777,-84.4025039,306.956,0.69,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.613
6,1576599,33.7753776,-84.4025040,306.906,0.74,64652.5790.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.637
6,1576600,33.7753776,-84.4025040,306.855,0.74,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.661
6,1576601,33.7753776,-84.4025040,306.802,0.73,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.687
6,1576602,33.7753775,-84.4025040,306.750,0.73,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.712
6,1576604,33.7753777,-84.4025039,306.641,0.74,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.764
6,1576605,33.7753776,-84.4025040,306.589,0.73,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.789
6,1576606,33.7753777,-84.4025039,306.533,0.74,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.816
6,1576607,33.7753777,-84.4025039,306.480,0.72,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.842
6,1576608,33.7753778,-84.4025039,306.423,0.70,64652.5800.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.869
6,1576703,33.7753776,-84.4025040,307.983,0.74,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.118
6,1576704,33.7753772,-84.4025042,307.930,0.78,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.144
6,1576705,33.7753773,-84.4025041,307.880,0.78,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.168
6,1576706,33.7753775,-84.4025041,307.830,0.78,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.192
6,1576707,33.7753774,-84.4025041,307.779,0.78,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.216
6,1576708,33.7753776,-84.4025040,307.729,0.78,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.240
6,1576709,33.7753775,-84.4025041,307.678,0.78,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.265
6,1576710,33.7753774,-84.4025041,307.628,0.75,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.289
6,1576711,33.7753775,-84.4025040,307.577,0.79,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.314
6,1576712,33.7753775,-84.4025040,307.526,0.78,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.338
6,1576713,33.7753775,-84.4025041,307.475,0.77,64652.5920.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.363
6,1576723,33.7753776,-84.4025039,306.961,0.72,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.610
6,1576724,33.7753776,-84.4025040,306.910,0.73,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.635
6,1576725,33.7753776,-84.4025039,306.857,0.74,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.660
6,1576726,33.7753776,-84.4025039,306.804,0.72,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.686
6,1576727,33.7753776,-84.4025039,306.752,0.74,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.711
6,1576729,33.7753777,-84.4025039,306.645,0.74,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.763
6,1576730,33.7753776,-84.4025039,306.592,0.72,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.788
6,1576731,33.7753776,-84.4025039,306.540,0.73,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.813
6,1576732,33.7753777,-84.4025039,306.484,0.73,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.840
6,1576733,33.7753776,-84.4025039,306.431,0.71,64652.5930.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.866
6,1576826,33.7753774,-84.4025042,307.982,0.76,64652.6050.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.118
6,1576827,33.7753774,-84.4025042,307.932,0.78,64652.6050.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.143
6,1576828,33.7753773,-84.4025042,307.880,0.78,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.168
6,1576829,33.7753775,-84.4025041,307.831,0.79,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.191
6,1576830,33.7753775,-84.4025041,307.781,0.78,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.215
6,1576831,33.7753774,-84.4025041,307.730,0.79,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.240
6,1576832,33.7753774,-84.4025041,307.679,0.78,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.264
6,1576833,33.7753773,-84.4025042,307.629,0.75,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.289
6,1576834,33.7753774,-84.4025041,307.579,0.78,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.313
6,1576835,33.7753772,-84.4025042,307.529,0.76,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.337
6,1576836,33.7753774,-84.4025041,307.478,0.74,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.361
6,1576846,33.7753776,-84.4025040,306.966,0.72,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.608
6,1576847,33.7753773,-84.4025041,306.918,0.74,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.631
6,1576848,33.7753776,-84.4025040,306.861,0.74,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.658
6,1576849,33.7753776,-84.4025040,306.810,0.73,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.683
6,1576850,33.7753776,-84.4025040,306.757,0.74,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.709
6,1576852,33.7753776,-84.4025040,306.652,0.75,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.759
6,1576853,33.7753776,-84.4025039,306.597,0.70,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.786
6,1576854,33.7753776,-84.4025039,306.544,0.74,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.811
6,1576855,33.7753776,-84.4025040,306.493,0.73,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.836
6,1576856,33.7753776,-84.4025039,306.439,0.72,64652.6060.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.862
6,1576946,33.7753774,-84.4025043,307.981,0.77,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.119
6,1576947,33.7753774,-84.4025043,307.931,0.78,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.143
6,1576948,33.7753775,-84.4025042,307.881,0.78,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.167
6,1576949,33.7753774,-84.4025042,307.830,0.78,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.192
6,1576950,33.7753774,-84.4025043,307.780,0.78,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.216
6,1576951,33.7753775,-84.4025042,307.730,0.78,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.240
6,1576952,33.7753775,-84.4025042,307.680,0.77,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.264
6,1576953,33.7753774,-84.4025042,307.629,0.76,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.289
6,1576954,33.7753774,-84.4025042,307.579,0.78,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.313
6,1576955,33.7753775,-84.4025042,307.529,0.74,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.337
6,1576956,33.7753775,-84.4025042,307.478,0.70,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.361
6,1576966,33.7753776,-84.4025041,306.969,0.63,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.606
6,1576967,33.7753775,-84.4025041,306.919,0.71,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.631
6,1576968,33.7753776,-84.4025041,306.866,0.74,64652.6190.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.656
6,1576969,33.7753777,-84.4025040,306.813,0.74,64652.6200.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.682
6,1576970,33.7753774,-84.4025042,306.767,0.72,64652.6200.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.704
6,1576972,33.7753775,-84.4025041,306.659,0.74,64652.6200.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.756
6,1576973,33.7753777,-84.4025040,306.603,0.63,64652.6200.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.783
6,1576974,33.7753775,-84.4025041,306.554,0.74,64652.6200.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.806
6,1576975,33.7753776,-84.4025041,306.499,0.73,64652.6200.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.833
6,1576976,33.7753774,-84.4025041,306.450,0.72,64652.6200.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.856
6,1577067,33.7753774,-84.4025044,307.979,0.76,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.120
6,1577068,33.7753773,-84.4025044,307.929,0.77,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.144
6,1577069,33.7753775,-84.4025044,307.880,0.78,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.168
6,1577070,33.7753774,-84.4025044,307.830,0.78,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.192
6,1577071,33.7753775,-84.4025043,307.780,0.78,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.216
6,1577072,33.7753775,-84.4025043,307.730,0.78,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.240
6,1577073,33.7753774,-84.4025044,307.680,0.78,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.264
6,1577074,33.7753774,-84.4025044,307.630,0.75,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.288
6,1577075,33.7753775,-84.4025043,307.580,0.78,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.312
6,1577076,33.7753776,-84.4025043,307.530,0.74,64652.6320.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.336
6,1577088,33.7753777,-84.4025042,306.921,0.63,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.630
6,1577089,33.7753776,-84.4025042,306.871,0.74,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.654
6,1577090,33.7753776,-84.4025042,306.819,0.73,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.679
6,1577091,33.7753777,-84.4025042,306.766,0.72,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.704
6,1577092,33.7753777,-84.4025041,306.713,0.69,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.730
6,1577093,33.7753777,-84.4025042,306.662,0.74,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.754
6,1577095,33.7753777,-84.4025041,306.557,0.74,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.805
6,1577096,33.7753776,-84.4025042,306.505,0.72,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.830
6,1577097,33.7753775,-84.4025042,306.454,0.71,64652.6330.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.855
6,1577187,33.7753775,-84.4025044,307.980,0.74,64652.6450.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.119
6,1577188,33.7753774,-84.4025045,307.929,0.76,64652.6450.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.144
6,1577189,33.7753775,-84.4025045,307.880,0.78,64652.6450.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.168
6,1577190,33.7753774,-84.4025045,307.830,0.78,64652.6450.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.192
6,1577191,33.7753775,-84.4025044,307.781,0.78,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.215
6,1577192,33.7753776,-84.4025044,307.731,0.78,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.239
6,1577193,33.7753776,-84.4025044,307.681,0.77,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.263
6,1577194,33.7753775,-84.4025045,307.632,0.76,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.287
6,1577195,33.7753775,-84.4025045,307.582,0.78,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.311
6,1577196,33.7753775,-84.4025044,307.532,0.74,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.335
6,1577208,33.7753777,-84.4025043,306.926,0.71,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.627
6,1577209,33.7753776,-84.4025043,306.876,0.74,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.651
6,1577210,33.7753776,-84.4025044,306.826,0.73,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.675
6,1577211,33.7753778,-84.4025042,306.771,0.69,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.702
6,1577212,33.7753777,-84.4025043,306.721,0.72,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.726
6,1577213,33.7753777,-84.4025043,306.668,0.74,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.751
6,1577215,33.7753777,-84.4025043,306.563,0.73,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.802
6,1577216,33.7753777,-84.4025042,306.510,0.72,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.828
6,1577217,33.7753777,-84.4025042,306.457,0.71,64652.6460.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.853
6,1577308,33.7753776,-84.4025046,307.979,0.70,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.120
6,1577309,33.7753776,-84.4025046,307.929,0.75,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.144
6,1577310,33.7753775,-84.4025046,307.879,0.78,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.168
6,1577311,33.7753774,-84.4025046,307.829,0.78,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.192
6,1577312,33.7753773,-84.4025047,307.780,0.78,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.216
6,1577313,33.7753776,-84.4025045,307.731,0.78,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.239
6,1577314,33.7753774,-84.4025046,307.681,0.78,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.263
6,1577315,33.7753776,-84.4025045,307.632,0.75,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.287
6,1577316,33.7753774,-84.4025046,307.583,0.78,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.311
6,1577317,33.7753776,-84.4025045,307.533,0.76,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.335
6,1577329,33.7753777,-84.4025044,306.931,0.72,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.625
6,1577330,33.7753776,-84.4025045,306.882,0.73,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.648
6,1577331,33.7753777,-84.4025044,306.828,0.74,64652.6590.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.674
6,1577333,33.7753777,-84.4025044,306.725,0.72,64652.6600.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.724
6,1577334,33.7753777,-84.4025044,306.674,0.72,64652.6600.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.749
6,1577336,33.7753778,-84.4025043,306.567,0.73,64652.6600.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.800
6,1577337,33.7753777,-84.4025044,306.517,0.71,64652.6600.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.824
6,1577338,33.7753778,-84.4025043,306.463,0.66,64652.6600.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.850
6,1577433,33.7753776,-84.4025047,307.929,0.74,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.144
6,1577434,33.7753776,-84.4025047,307.879,0.78,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.168
6,1577435,33.7753776,-84.4025047,307.830,0.78,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.192
6,1577436,33.7753776,-84.4025047,307.780,0.78,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.216
6,1577437,33.7753775,-84.4025047,307.731,0.78,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.239
6,1577438,33.7753776,-84.4025046,307.682,0.78,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.263
6,1577439,33.7753776,-84.4025046,307.633,0.76,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.287
6,1577440,33.7753775,-84.4025047,307.584,0.78,64652.6720.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,-inf,0.310
